191243,707414
299437,704253
308555,701921
188054,709724
449353,705746
303301,702195
174562,708990
426332,707008
277407,703303
238539,707161
170934,709170
262765,721433
482362,712988
509737,706324
188408,722051
252264,704548
267442,705866
157525,722244
273392,705651
513046,709470
512987,705998
513028,708322
512952,703456
513003,706857
512966,704518
164147,708714
512939,702623
512969,704893
513061,713080
512993,756453
513020,707816
119019,712368
269852,756451
175683,709627
143114,710473
229770,706262
189245,707508
253707,756450
172399,709107
170517,709184
124667,712181
235485,706680
199653,721780
181493,709339
152092,710721
199845,707675
446500,703962
11551,709763
114697,756461
480656,732859
362319,704342
362269,705935
362248,707404
479620,707558
479774,722283
479793,711687
128870,712552
490558,703899
297961,704394
265859,705219
315211,716647
280654,703229
490488,712868
196912,707911
154395,711413
156270,711324
291029,721251
185926,722056
134043,713075
222002,706069
181017,732183
115622,711927
306816,702020
233307,706769
142434,710591
199335,707798
153387,710746
234481,706789
339084,707992
318823,721062
169873,709139
325958,703012
131059,712448
280331,703255
136981,710155
298283,721300
171407,713029
183977,709852
147435,722223
292761,703996
282184,703798
144530,710495
412133,721054
412093,712133
295184,704460
190866,707426
179807,709421
266465,705268
186096,709739
104867,711681
165907,708634
323606,703122
509733,706157
509692,721272
509727,705869
477334,702882
511182,712551
519782,717271
381043,705141
504494,707175
477638,708068
509822,710676
477553,706640
236942,706621
231600,706837
139433,732185
136011,710109
256078,705068
165583,708738
260768,705559
179396,709450
207304,708010
462694,705683
462613,711531
458250,706216
137592,710127
462577,702965
457817,712694
462707,721921
273620,705635
494899,720975
224517,706533
495353,711000
300557,704184
281462,703757
214336,708348
170461,709190
129972,712577
163382,708841
190786,707433
297233,704356
188453,709694
495021,704065
129704,712519
171891,709040
278371,721141
204188,708252
304489,702044
301238,704240
219920,706153
245370,706932
209808,707968
104703,711684
219900,706155
195363,707293
292547,704003
228949,706400
187816,709635
520860,721660
245165,706950
198154,707766
218959,721527
488487,702466
225224,721585
154584,711400
299586,704325
218016,721541
268086,705906
282198,703801
563659,732347
225511,732333
200479,707745
113392,711952
308300,701855
270996,705682
302886,702135
502671,712030
159724,732361
218294,706215
172649,709092
259549,704913
248879,704730
330183,702904
310243,702498
230281,706252
290337,704035
297353,704348
235139,706693
494709,721094
237704,706668
145829,722149
274894,721169
289619,704125
192195,707459
176605,709491
187148,709673
109307,711456
183626,709862
104073,722315
249450,704603
323943,703107
247785,704710
301332,721271
156404,711318
221622,721523
306181,720957
151898,722191
219163,706117
114296,711994
170630,719526
203753,708176
143590,710438
133061,722131
136662,710077
216155,721853
240797,707063
322485,702597
270131,705813
183237,722091
112638,712081
192458,707357
150027,720609
478210,704806
134184,710198
240505,707076
225028,721576
203379,708198
321144,702669
153912,711348
271575,705747
531655,719550
241085,721670
242725,721654
232059,706818
131494,712510
187602,709647
282085,703806
143826,710529
231010,732583
292973,703986
162092,721932
115667,711916
323363,703130
239836,707188
249708,721322
277235,703383
175896,709616
147171,710968
332344,711900
195548,707286
249375,732520
294639,703893
115057,711865
201293,707695
298382,704385
168138,709211
140325,710694
271640,721461
227922,706356
215896,721854
499458,709036
131458,712515
281567,703752
105662,711715
277377,703306
235057,721602
330111,702911
250341,704654
511562,721564
204901,708122
115966,722348
248271,704760
282443,721214
216768,713011
259978,705508
104074,711712
186018,709735
163553,708836
509683,703786
256622,721372
209582,707978
113037,711969
219015,706124
117601,711828
265984,705298
380584,712940
380599,702350
380537,712095
380534,711574
154127,711338
237016,706614
240471,707075
294034,703840
179275,709458
257499,721379
236252,721605
239982,707186
195175,707303
180478,722002
209309,708002
404731,721850
286391,703517
321492,721056
319715,702739
308186,701854
271037,705685
108052,711523
191597,707488
197108,707909
137564,710122
250772,704533
123838,712137
257897,704904
144506,710485
292713,703999
200469,707738
198747,707825
220049,712953
113397,711958
209395,713004
169763,721968
318741,721065
208757,707942
130432,712563
167488,708639
110244,711497
186404,709824
306882,702007
310436,721036
194657,707223
221458,706009
150569,710812
196575,721796
159270,722232
241487,707113
322604,702593
255283,705107
168860,721993
179766,709427
312727,702407
228218,706331
226514,706440
155300,711263
105395,711737
310820,702479
324398,703161
249902,721333
483765,701884
140475,710685
235911,721608
204202,708256
231321,706271
293102,703979
131122,712445
322306,702505
275069,703468
136844,710161
135038,732768
280479,703250
197904,732342
176179,722031
181516,709343
258841,721368
170635,721976
172315,709106
143585,710439
203746,721837
238920,707148
165316,708751
121194,722400
271903,705725
217508,706182
298963,721278
328462,702979
252464,704540
132003,712483
215605,708294
283610,703744
211441,708581
202670,707625
298551,704375
268859,705789
185566,709760
222310,706052
158536,711190
214877,708409
276582,703414
166648,708600
304348,702054
186030,709734
122145,732373
316227,702811
254456,705055
260523,732985
302975,756447
150895,710880
332485,706388
156133,756460
267558,756452
160876,708896
249111,704620
183964,756509
240685,707067
151791,710743
148600,710902
220822,706042
194009,707366
209852,721811
263920,705319
150713,710801
179414,709446
323169,717270
326513,703065
136194,754572
207421,708007
284974,721183
283233,703674
134958,710169
257142,721381
172891,708983
120035,712319
121980,712228
245733,704794
327276,702955
232943,706858
243690,707010
149305,710941
160022,756459
314140,702335
112868,712064
179875,709424
269934,721478
322746,702584
237418,706595
139897,722177
495207,708019
214268,708357
132856,710273
128105,712648
248480,704746
259045,704932
111016,711466
185145,709872
305313,702107
306994,720960
186941,709780
155446,711255
157304,713102
146730,710983
199814,721778
128692,712630
248552,704741
238596,707167
132696,710275
258708,704864
169821,709147
253369,705118
324161,703100
209439,707990
143752,710526
236078,721606
278523,721140
309335,702469
314548,702239
113287,711962
259722,705513
160417,711109
192380,707448
300070,721283
289359,704136
280384,703247
216515,708336
327609,702936
251500,704491
162784,708793
223774,721505
204390,732345
209744,707974
142573,710587
277328,703384
245307,706945
320202,702625
318313,702723
113637,711942
262014,705408
309832,732154
175500,709547
290662,704078
534522,703205
534614,704549
213133,721882
138714,710068
111282,712055
313019,702309
294992,703882
197531,707879
206036,708146
313387,712849
272022,705721
312742,721022
316039,702253
489340,712093
489263,703260
159952,711124
130216,712568
258239,721362
320078,702635
230496,712959
156493,711309
154542,711398
193678,707380
228897,706396
269127,705774
313376,702297
172986,708978
243561,721661
280817,703221
216920,708315
268840,705798
181946,709959
313079,721010
564068,705560
269487,721486
202122,707574
148932,732359
418411,703846
297293,704345
139431,710661
210143,708554
198832,707818
223946,705979
150112,710832
107360,711634
114356,711987
502458,703758
143538,710449
243029,707046
135402,710227
126009,712665
327518,721091
268762,721474
107574,722297
181906,709951
160257,711116
193754,707377
218807,706198
226021,721582
293181,712892
263577,705343
258391,704881
320392,702610
249553,704600
323857,703112
204176,708251
281799,703824
110044,711427
147959,711018
153166,710760
156655,711308
195747,707277
174858,709577
261880,756508
258398,704884
318613,756507
118892,712374
320336,702609
252959,705128
239398,707209
135339,710226
216551,708327
251259,704510
117050,711774
451511,710955
292671,703994
135896,722108
165068,708762
150053,713091
201402,721765
293597,703859
222756,705949
562059,722263
561875,705898
133453,710336
561849,721388
561840,704843
562076,711642
193196,721720
180158,709324
220421,721529
195746,707276
153167,722192
138754,710069
133497,710326
239396,707207
281793,721217
166575,708607
127966,712594
168285,709208
293668,721223
305482,702086
415110,705122
234854,706774
235987,706733
234151,706801
252996,705132
153174,710766
199206,707805
147931,711014
293180,721238
226020,706552
300200,721282
224219,721503
325658,703026
131288,712442
256699,704958
211338,721889
302572,702151
307950,701874
297907,704406
149468,710939
293620,703861
228202,706330
237267,706604
122971,712269
138404,710005
143493,722152
316054,702252
277732,703287
476500,712164
116882,722325
283886,712886
237757,706662
166398,708616
127733,712605
158580,711180
305743,701989
266954,705882
106271,711606
295792,704431
224959,706506
273195,705659
159149,711080
307788,701879
254771,705029
129553,712521
104952,711753
488286,708516
166195,708624
123155,712257
247203,704809
204837,708119
139548,710657
231696,706830
228455,721556
202015,707584
112308,722367
312035,702437
188314,709712
186625,709802
425813,705349
115009,722339
330624,711963
180340,709323
225704,706565
153316,710757
301756,704221
220386,706141
488782,710616
364681,706729
118752,712380
364646,713144
161195,708873
274587,703423
279880,703187
134750,710177
131513,712516
173809,721950
222610,721501
227852,706351
146756,710980
509744,706540
442981,707231
320924,721059
150337,710823
293080,703987
230978,706285
160383,732803
210127,707962
204698,721843
134139,722138
230732,721550
309965,702448
264131,705302
175139,722022
262362,705390
272823,721444
142097,722173
143927,710521
320552,721048
118680,712384
132636,710285
141481,710557
162154,708921
167361,721898
171046,721973
273379,705650
194776,707219
295819,721304
196652,732650
478970,732634
179152,709461
313907,702345
312125,702431
117458,711835
322975,702569
284363,703704
693273,713008
411803,703555
211768,708563
140943,722179
325228,703045
167890,709233
122162,712221
308243,701851
145918,710422
474285,703740
232450,721637
474297,705030
316877,702786
474295,704962
474326,713034
164804,708689
289701,704128
229605,706360
202748,707629
227753,706460
304222,702061
267092,721493
174797,722027
214837,708405
287222,703572
306133,701962
474333,709548
219838,706162
296076,704478
221530,706091
310887,702474
263112,705444
146580,722219
290088,721244
203794,708181
258913,704941
170567,721974
253393,705208
474279,703092
174096,709024
134919,710162
298898,704276
144849,710373
153867,711357
189639,707492
105232,722320
186615,709803
306669,702022
264320,705383
325033,703133
428678,704638
170714,709180
213738,721867
277619,703292
137764,710030
144699,710380
284642,703607
328489,702981
260651,705567
266010,705295
146765,710979
152103,710726
194556,707233
310710,702483
326317,703079
308901,720954
271723,721462
314104,702337
153815,711354
217340,706189
288137,704110
127092,712718
121590,712336
174674,708993
164527,708695
205676,708165
232598,706871
304066,720973
305790,701980
190482,707535
156142,711330
306425,701952
265683,705236
296040,704481
483924,708910
427714,708369
427184,706914
427663,703367
427728,710041
332105,712103
285305,721195
289954,712895
152017,722189
198213,707768
172012,709121
253819,705194
319137,702756
124600,713132
128002,712653
208974,721806
285070,703588
251949,704569
131642,712506
328052,702999
296958,704364
222450,705963
148610,710900
257647,704994
215722,708287
284610,703617
25137,709219
255158,705020
450544,721106
283914,703725
227461,721571
311060,702405
195905,707259
231065,706281
291126,704060
133305,710341
214730,708416
203931,721851
127701,712599
248058,704698
189813,721758
262415,705394
206149,732663
140829,710677
285936,703632
173036,708976
197186,707903
288920,704155
227187,706487
292615,704005
109983,711425
186225,709729
249201,732317
123678,712145
277208,703391
139079,710050
417456,721525
189573,721749
459046,703296
459078,721691
305658,702083
181392,709350
306621,702033
198385,707760
113920,712012
273284,705663
170938,709173
125246,712155
130453,722419
141359,710563
212765,708428
454800,710536
170548,709185
110854,723544
186689,709792
157032,711171
212227,708465
132650,710278
324899,703146
152173,710716
482293,702581
300404,717281
